loss,metrics
0.10194844007492065,0.13408733904361725
0.20242302119731903,0.18404753506183624
0.0845535397529602,0.12549225986003876
0.09249598532915115,0.104134701192379
0.08115172386169434,0.12597818672657013
0.07471945881843567,0.10106220096349716
0.13108931481838226,0.12378080934286118
0.10755369812250137,0.11928553134202957
0.07407283037900925,0.12025872617959976
0.0468805693089962,0.09410234540700912
0.05856463313102722,0.09786709398031235
0.053729161620140076,0.1040312647819519
0.06276294589042664,0.10769841820001602
0.07805182784795761,0.11345276236534119
0.058261189609766006,0.09614381939172745
0.09908000379800797,0.14695622026920319
0.0778479054570198,0.11151226609945297
0.10711950808763504,0.1395777016878128
0.057955432683229446,0.11054409295320511
0.1633203625679016,0.14501985907554626
0.10742702335119247,0.11874686926603317
0.059846650809049606,0.10607825964689255
0.07193642854690552,0.11436167359352112
0.07609739154577255,0.12768839299678802
0.0743546113371849,0.11653254181146622
0.06064935401082039,0.108326755464077
0.06921758502721786,0.10038357973098755
0.06453132629394531,0.10693071037530899
0.1643909066915512,0.14655855298042297
0.06881815940141678,0.10748976469039917
0.10302140563726425,0.1272118240594864
0.143178328871727,0.15260018408298492
0.07942748069763184,0.11085546016693115
0.08647754043340683,0.12462147325277328
0.07805147767066956,0.12089409679174423
0.07608013600111008,0.1256202608346939
0.07503735274076462,0.11505577713251114
0.07905890792608261,0.10488217324018478
0.09952390938997269,0.11518245190382004
0.06650848686695099,0.118623286485672
0.05586458742618561,0.10279630869626999
0.07528438419103622,0.12162686139345169
0.10051674395799637,0.1347833275794983
0.060151100158691406,0.10053277760744095
0.1347259283065796,0.13284097611904144
0.07169649004936218,0.12355745583772659
0.17560666799545288,0.16196773946285248
0.09823187440633774,0.1479036659002304
0.07584232836961746,0.11665650457143784
0.06889011710882187,0.10637161880731583
0.05586234852671623,0.10238710045814514
0.09019297361373901,0.12723909318447113
0.18832279741764069,0.18031096458435059
0.12199775129556656,0.14632683992385864
0.1264297366142273,0.14035293459892273
0.06556686013936996,0.1073795035481453
0.15977247059345245,0.1338128000497818
0.1188269853591919,0.1438363492488861
0.10846530646085739,0.12583468854427338
0.07998669892549515,0.11364325135946274
0.18951524794101715,0.1399984508752823
0.2437121719121933,0.22006027400493622
0.17641019821166992,0.20667918026447296
0.09345385432243347,0.13347996771335602
0.10184966772794724,0.1388307362794876
0.16247589886188507,0.1463899165391922
0.060502272099256516,0.10928670316934586
0.15129226446151733,0.19434629380702972
0.08543296903371811,0.12244913727045059
0.12066078186035156,0.12267469614744186
0.0937117263674736,0.13180311024188995
0.10778484493494034,0.1306174397468567
0.06376532465219498,0.10713481903076172
0.10196903347969055,0.14362072944641113
0.12463492900133133,0.15673230588436127
0.08649872988462448,0.1160539761185646
0.05494707450270653,0.1042654812335968
0.12009694427251816,0.13468684256076813
0.040783245116472244,0.09232401847839355
0.09023114293813705,0.11193728446960449
0.13471700251102448,0.13284999132156372
0.060760755091905594,0.10579518228769302
0.1537315845489502,0.17475482821464539
0.055269066244363785,0.10073274374008179
0.07418064028024673,0.10673254728317261
0.11124792695045471,0.15855316817760468
0.06466805934906006,0.11099093407392502
0.14299611747264862,0.1316821575164795
0.16342808306217194,0.1688331514596939
0.09558665007352829,0.13392864167690277
0.1505184769630432,0.14374534785747528
0.06174924969673157,0.10660254210233688
0.06565874069929123,0.10944334417581558
0.07369007170200348,0.11967713385820389
0.19097121059894562,0.20749033987522125
0.10711049288511276,0.11738709360361099
0.10845590382814407,0.1351252794265747
0.05701126158237457,0.1026667132973671
0.08716420084238052,0.12292885780334473
0.14581526815891266,0.13968394696712494
0.06800299137830734,0.10775621980428696
0.117755226790905,0.13009104132652283
0.1225099265575409,0.15922757983207703
0.0676226019859314,0.11164295673370361
0.07778552174568176,0.1197245717048645
0.1584644466638565,0.1700366586446762
0.07887960225343704,0.10771200805902481
0.17490434646606445,0.14239470660686493
0.08876011520624161,0.12594808638095856
0.07548657059669495,0.111547090113163
0.1559399515390396,0.13590441644191742
0.07867061346769333,0.11680766940116882
0.07752171158790588,0.11650392413139343
0.0709574744105339,0.11802447587251663
0.09705537557601929,0.135878786444664
0.06563491374254227,0.10829517245292664
0.06530720740556717,0.11632486432790756
0.12498099356889725,0.15056318044662476
0.08389369398355484,0.12326932698488235
0.04922567680478096,0.0960923433303833
0.19840113818645477,0.12481290847063065
0.05311168357729912,0.09862387180328369
0.05927523225545883,0.1066393330693245
0.07404384762048721,0.10920356959104538
0.04582110047340393,0.09332647174596786
0.07498776912689209,0.11052000522613525
0.071236751973629,0.11793629080057144
0.06371214240789413,0.10617605596780777
0.061397042125463486,0.10741645842790604
0.087775819003582,0.1400047093629837
0.07243170589208603,0.11791664361953735
0.08427273482084274,0.12235895544290543
0.06707233190536499,0.11920469254255295
0.043871983885765076,0.0944739580154419
0.12517838180065155,0.14177463948726654
0.091959647834301,0.13946034014225006
0.0846235379576683,0.11442756652832031
0.038310956209897995,0.08955803513526917
0.090798020362854,0.11494776606559753
0.06170763447880745,0.10587414354085922
0.1701541692018509,0.1567976325750351
0.19364941120147705,0.20118218660354614
0.10685987770557404,0.12495329976081848
0.13776996731758118,0.14912259578704834
0.05885942280292511,0.10339301824569702
0.06898457556962967,0.10051041841506958
0.19610464572906494,0.1802443265914917
0.08368254452943802,0.12501651048660278
0.08639180660247803,0.1383228600025177
0.13577507436275482,0.13365603983402252
0.10235153883695602,0.1118035614490509
0.07722058892250061,0.11058827489614487
0.0727328360080719,0.12383738905191422
0.06494057923555374,0.10391300171613693
0.07303478568792343,0.10601165890693665
0.11395758390426636,0.14182980358600616
0.09972387552261353,0.14997129142284393
0.11908012628555298,0.12628285586833954
0.163140669465065,0.12026453018188477
0.05130438879132271,0.09403422474861145
0.07170505076646805,0.10439658910036087
0.05386441946029663,0.10495775192975998
0.0878363698720932,0.13751213252544403
0.07143207639455795,0.11525124311447144
0.11263826489448547,0.14217649400234222
0.04998774453997612,0.10336413234472275
0.06432676315307617,0.10401753336191177
0.05844902619719505,0.10797113180160522
0.0716896653175354,0.11977323144674301
0.07999982684850693,0.12368381023406982
0.07301781326532364,0.1241617277264595
0.07763130217790604,0.11030566692352295
0.10649142414331436,0.14016331732273102
0.07082563638687134,0.1191888228058815
0.09098841995000839,0.12780697643756866
0.04933015629649162,0.09589162468910217
0.14596687257289886,0.11587827652692795
0.04963497817516327,0.09652456641197205
0.10907095670700073,0.1176835373044014
0.07271219044923782,0.11532291769981384
0.08427006006240845,0.12028539925813675
0.06797797232866287,0.10968002676963806
0.10465715825557709,0.15221858024597168
0.0674624964594841,0.09389133006334305
0.09414764493703842,0.10982754081487656
0.0682692900300026,0.11096564680337906
0.09618736058473587,0.1229739710688591
0.10242406278848648,0.13646316528320312
0.08653583377599716,0.12702198326587677
0.054864514619112015,0.10393572598695755
0.11251518875360489,0.11742816120386124
0.05515061691403389,0.10546515136957169
0.08122518658638,0.11305936425924301
0.07002841681241989,0.10690107196569443
0.05909661576151848,0.10628762096166611
0.0662689283490181,0.10506874322891235
0.14113347232341766,0.11770356446504593
0.07548879832029343,0.10280150920152664
0.15501824021339417,0.14369751513004303
0.10213467478752136,0.12702348828315735
0.06681173294782639,0.1125146821141243
0.23089738190174103,0.2262704223394394
0.16233128309249878,0.163087397813797
0.07978490740060806,0.12263437360525131
0.06652344018220901,0.11656861752271652
0.2338785082101822,0.2469121664762497
0.08637440204620361,0.1380898803472519
0.07364196330308914,0.117747463285923
0.10541155189275742,0.11661086231470108
0.07712540030479431,0.11514890193939209
0.11244580149650574,0.11967051774263382
0.07634589821100235,0.11493441462516785
0.043533533811569214,0.08970975875854492
0.06089550256729126,0.10239938646554947
0.13288074731826782,0.14587542414665222
0.08268794417381287,0.10645214468240738
0.061999768018722534,0.0956098809838295
0.12331858277320862,0.12330857664346695
0.07752387970685959,0.1279342919588089
0.06206895411014557,0.09994668513536453
0.09911855310201645,0.13871924579143524
0.05765405297279358,0.10202208161354065
0.06146262586116791,0.10566822439432144
0.04479183256626129,0.09581352025270462
0.03571971133351326,0.08436554670333862
0.09468725323677063,0.14486312866210938
0.06083036586642265,0.10430312156677246
0.057213056832551956,0.0973057970404625
0.11478888243436813,0.14004941284656525
0.04612324759364128,0.0956907868385315
0.12009438872337341,0.1114492416381836
0.04993591830134392,0.09783276915550232
0.236324742436409,0.15158775448799133
0.09646926075220108,0.14131291210651398
0.3034495711326599,0.2493736296892166
0.262531042098999,0.21179704368114471
0.08938044309616089,0.13282544910907745
0.15878702700138092,0.1580788642168045
0.10474157333374023,0.12076177448034286
0.2186429500579834,0.20579804480075836
0.10359391570091248,0.11793426424264908
0.08735636621713638,0.1200791671872139
0.19796082377433777,0.22781699895858765
0.05305267870426178,0.09178493171930313
0.08268488198518753,0.1190519705414772
0.05131900683045387,0.09976489096879959
0.0986870527267456,0.12755198776721954
0.08767358213663101,0.13300473988056183
0.13044236600399017,0.12646958231925964
0.05816854164004326,0.09694001823663712
0.13747696578502655,0.1555011123418808
0.08748627454042435,0.12990199029445648
0.1160859763622284,0.16767561435699463
0.12308919429779053,0.15173278748989105
0.11206110566854477,0.15054745972156525
0.07620205730199814,0.11612498760223389
0.055206939578056335,0.10567841678857803
0.14565710723400116,0.14617061614990234
0.06148911640048027,0.10884448140859604
0.11410778760910034,0.14532031118869781
0.05937863886356354,0.10701379179954529
0.0905071422457695,0.1314544528722763
0.06940987706184387,0.118509940803051
0.06829524785280228,0.10826992988586426
0.21654069423675537,0.22327785193920135
0.04054926708340645,0.08862335234880447
0.07830969244241714,0.12540525197982788
0.08627846091985703,0.12409337610006332
0.080057792365551,0.12389516830444336
0.05598754808306694,0.10839561372995377
0.13894645869731903,0.16767700016498566
0.04951837658882141,0.09830006211996078
0.08320973813533783,0.11819788068532944
0.114252008497715,0.11228922009468079
0.0916961058974266,0.11988835781812668
0.2453581541776657,0.17822177708148956
0.10785004496574402,0.12790843844413757
0.05185646936297417,0.10151714831590652
0.16149882972240448,0.18370650708675385
0.11572536081075668,0.1316179782152176
0.09562797099351883,0.12119743973016739
0.120818592607975,0.14004075527191162
0.08075347542762756,0.12249200791120529
0.06229011341929436,0.10051620006561279
0.06422889232635498,0.10288038104772568
0.0955691933631897,0.12177827209234238
0.06115572154521942,0.10306284576654434
0.05188162252306938,0.09575474262237549
0.06448959559202194,0.11054205894470215
0.1343756914138794,0.15579341351985931
0.06634987145662308,0.1138758584856987
0.058653030544519424,0.10526562482118607
0.08315999060869217,0.11182212829589844
0.0915130153298378,0.11305483430624008
0.08895185589790344,0.1099977120757103
0.045961182564496994,0.09390998631715775
0.08153650909662247,0.11665618419647217
0.06117654964327812,0.10207327455282211
0.15954037010669708,0.12387177348136902
0.06694930791854858,0.10149457305669785
0.16989602148532867,0.13751885294914246
0.09069973230361938,0.12387129664421082
0.1442694365978241,0.14630061388015747
0.10419563204050064,0.144972562789917
0.1686333864927292,0.11987916380167007
0.07723923772573471,0.1127164363861084
0.13762439787387848,0.1620519757270813
0.07131382077932358,0.11046099662780762
0.06696483492851257,0.1093912199139595
0.05333229899406433,0.10375744104385376
0.1268385648727417,0.11387944221496582
0.09329959750175476,0.12876705825328827
0.07297617942094803,0.1045081838965416
0.08621498942375183,0.12360924482345581
0.1091264858841896,0.13545487821102142
0.1013101264834404,0.14023898541927338
0.07822703570127487,0.11827162653207779
0.0709988996386528,0.10725406557321548
0.1229373887181282,0.17707912623882294
0.044815003871917725,0.0884142816066742
0.0992695763707161,0.14452742040157318
0.052292436361312866,0.1066867932677269
0.06530044972896576,0.10941734910011292
0.09726247936487198,0.10528866201639175
0.08525875210762024,0.10110751539468765
0.06499543786048889,0.10871777683496475
0.11076345294713974,0.12216693162918091
0.09481114894151688,0.10974334925413132
0.07914871722459793,0.1273069530725479
0.10225860029459,0.11703931540250778
0.10006701201200485,0.11484471708536148
0.05562354996800423,0.10120388865470886
0.053633030503988266,0.10033529251813889
0.06522379070520401,0.08909258991479874
0.09384685754776001,0.10788116604089737
0.07304752618074417,0.1220315471291542
0.08508730679750443,0.12764275074005127
0.14588302373886108,0.13776643574237823
0.09494487196207047,0.12816834449768066
0.07529333233833313,0.12637706100940704
0.08517246693372726,0.11505412310361862
0.14535962045192719,0.17372721433639526
0.05275498330593109,0.09606440365314484
0.06827142834663391,0.10774532705545425
0.2870577871799469,0.15693940222263336
0.18582062423229218,0.184162899851799
0.11976838111877441,0.15905122458934784
0.07682950049638748,0.10196870565414429
0.06027602776885033,0.1026768758893013
0.13754414021968842,0.1682201474905014
0.06671563535928726,0.10632679611444473
0.07631959766149521,0.1067156121134758
0.057414423674345016,0.0959886983036995
0.056333571672439575,0.10346917062997818
0.0550762303173542,0.10840350389480591
0.1445135921239853,0.14457650482654572
0.06891697645187378,0.1113792434334755
0.10058983415365219,0.12789572775363922
0.06404636800289154,0.099613718688488
0.10852942615747452,0.129644513130188
0.05835835635662079,0.10693100094795227
0.10189017653465271,0.126878559589386
0.0882716253399849,0.14739710092544556
0.07325118035078049,0.1235092356801033
0.19873887300491333,0.1585814207792282
0.16098380088806152,0.146399587392807
0.059185463935136795,0.1043989285826683
0.07407114654779434,0.12594594061374664
0.06517375260591507,0.10452896356582642
0.08041723072528839,0.1322750747203827
0.09301403909921646,0.12855546176433563
0.06917733699083328,0.10806721448898315
0.12988793849945068,0.16006430983543396
0.04665009304881096,0.09847837686538696
0.06612389534711838,0.11457717418670654
0.05026187002658844,0.10011088103055954
0.08782043308019638,0.1362782120704651
0.05888181924819946,0.10823478549718857
0.052827540785074234,0.10078445076942444
0.1976025551557541,0.17697124183177948
0.10580268502235413,0.10636261105537415
0.08306503295898438,0.13412924110889435
0.09625755250453949,0.12941497564315796
0.06633613258600235,0.12102120369672775
0.07277026027441025,0.12152242660522461
0.06116268038749695,0.1090206503868103
0.07400614768266678,0.11875174194574356
0.08270957320928574,0.12055575847625732
0.06483829766511917,0.11603102833032608
0.06386879831552505,0.10151351243257523
0.10019590705633163,0.1268322616815567
0.05672348663210869,0.10112154483795166
0.07725914567708969,0.1155581846833229
0.036175187677145004,0.082920603454113
0.07467830181121826,0.11734441667795181
0.06221511960029602,0.09395193308591843
0.07257445156574249,0.10031022876501083
0.10017535835504532,0.12470170110464096
0.1513856053352356,0.12924878299236298
0.0797988697886467,0.10537465661764145
0.06241675838828087,0.10690888017416
0.11347979307174683,0.11996074765920639
0.07479064911603928,0.1199926808476448
0.05241264030337334,0.10009085386991501
0.09714794158935547,0.10843812674283981
0.05044056475162506,0.08812319487333298
0.056093405932188034,0.10638308525085449
0.06589405983686447,0.11307241767644882
0.049845222383737564,0.10231652855873108
0.05335986241698265,0.10119318962097168
0.1157127097249031,0.16566695272922516
0.06993406265974045,0.10590613633394241
0.04765477403998375,0.09632693976163864
0.0944463387131691,0.126719668507576
0.05952444672584534,0.10623076558113098
0.08046437799930573,0.09718579053878784
0.060788605362176895,0.09872826933860779
0.06760377436876297,0.09983839839696884
0.04826285317540169,0.09684281796216965
0.13458186388015747,0.13255740702152252
0.04827030375599861,0.09361770749092102
0.092027448117733,0.11309816688299179
0.08580341190099716,0.11288288980722427
0.1100306510925293,0.136569544672966
0.05350223556160927,0.10218147188425064
0.05864468216896057,0.10517554730176926
0.044512975960969925,0.09477251023054123
0.1491134762763977,0.10954984277486801
0.0655481293797493,0.10826347023248672
0.10421168059110641,0.10722434520721436
0.06123697757720947,0.0971534252166748
0.0985017642378807,0.12241020053625107
0.06373057514429092,0.10184351354837418
0.07573650032281876,0.11895958334207535
0.07266877591609955,0.12108347564935684
0.0562807060778141,0.10603056102991104
0.07691014558076859,0.11521053314208984
0.08228576183319092,0.1258029192686081
0.0956987738609314,0.1140032410621643
0.06218934431672096,0.10039466619491577
0.04919082298874855,0.10152176022529602
0.08427033573389053,0.11516375094652176
0.06293995678424835,0.10959210246801376
0.06462401151657104,0.11029955744743347
0.06466161459684372,0.09947968274354935
0.08855545520782471,0.14080093801021576
0.07460435479879379,0.10274294763803482
0.0981205478310585,0.11438287049531937
0.07357041537761688,0.11616280674934387
0.03514743223786354,0.08370090276002884
0.15286417305469513,0.1250014752149582
0.054984722286462784,0.10477656126022339
0.07738824188709259,0.11246422678232193
0.06165293976664543,0.10188887268304825
0.08331502974033356,0.12586434185504913
0.05864258483052254,0.11376086622476578
0.13422761857509613,0.1254967898130417
0.057484786957502365,0.10435625910758972
0.03809264674782753,0.08637485653162003
0.141725555062294,0.1875670999288559
0.1186719462275505,0.12854935228824615
0.09916859120130539,0.1124243214726448
0.1102743148803711,0.12272277474403381
0.07187020778656006,0.10176724195480347
0.09725133329629898,0.11383068561553955
0.052414823323488235,0.09929396957159042
0.08605709671974182,0.11840226501226425
0.09834018349647522,0.13141267001628876
0.06498588621616364,0.09616193920373917
0.05614614859223366,0.09763187915086746
0.0857086256146431,0.13132454454898834
0.05492265149950981,0.0989794135093689
0.056023355573415756,0.10153917223215103
0.06790855526924133,0.11761566996574402
0.15885134041309357,0.12822580337524414
0.09716974943876266,0.11866593360900879
0.057107627391815186,0.09801452606916428
0.06053319573402405,0.10765624046325684
0.07176918536424637,0.12696830928325653
0.056747037917375565,0.10730231553316116
0.06647671014070511,0.12082412093877792
0.07802864909172058,0.11536898463964462
0.10054640471935272,0.14532160758972168
0.08025798946619034,0.10662861913442612
0.08480105549097061,0.11878330260515213
0.05391669645905495,0.10023986548185349
0.05572965741157532,0.09485673159360886
0.13902615010738373,0.17918257415294647
0.041717976331710815,0.09007693082094193
0.08393409103155136,0.11415937542915344
0.05307507514953613,0.0965917631983757
0.053582221269607544,0.09733792394399643
0.1441391259431839,0.1259000301361084
0.044510532170534134,0.09195828437805176
0.0730774775147438,0.11648404598236084
0.05328582599759102,0.09656384587287903
0.056063245981931686,0.10587659478187561
0.036404188722372055,0.0852380096912384
0.06376639753580093,0.11281267553567886
0.1695263534784317,0.1511237770318985
0.08049920946359634,0.1010255217552185
0.05913298949599266,0.10667357593774796
0.05564354732632637,0.10568999499082565
0.16672535240650177,0.13824807107448578
0.14404316246509552,0.13757234811782837
0.042959343641996384,0.09051930159330368
0.04753434285521507,0.09700649976730347
0.04333985224366188,0.09097643941640854
0.08810270577669144,0.13367636501789093
0.13990335166454315,0.1235748752951622
0.07929999381303787,0.10132912546396255
0.07546532899141312,0.12843237817287445
0.15181337296962738,0.19445036351680756
0.06381506472826004,0.11764365434646606
0.13483960926532745,0.1107739508152008
0.05389808490872383,0.1037464514374733
0.11890532821416855,0.11788459867238998
0.052259672433137894,0.10143253952264786
0.038289401680231094,0.08372703194618225
0.059295862913131714,0.10595101863145828
0.09644440561532974,0.13394539058208466
0.12670010328292847,0.1745486706495285
0.09630940854549408,0.13434110581874847
0.045698150992393494,0.09278873354196548
0.07037898153066635,0.11107655614614487
0.04755232110619545,0.09609595686197281
0.05752648040652275,0.10730280727148056
0.06968921422958374,0.10171642154455185
0.057422056794166565,0.09442055225372314
0.09169159084558487,0.10168073326349258
0.1096828505396843,0.13360433280467987
0.12192913889884949,0.1192970797419548
0.06492791324853897,0.10047323256731033
0.14951837062835693,0.19096237421035767
0.07799316942691803,0.10045632719993591
0.060455191880464554,0.0866948589682579
0.07080208510160446,0.10816148668527603
0.06456571817398071,0.10501528531312943
0.060256075114011765,0.10988984256982803
0.055582303553819656,0.09970196336507797
0.05397634208202362,0.09352100640535355
0.06806732714176178,0.11391141265630722
0.0658235177397728,0.11891547590494156
0.04645736515522003,0.09225291758775711
0.037942662835121155,0.08675467222929001
0.06076440215110779,0.10748467594385147
0.05837306007742882,0.1034497395157814
0.05220138654112816,0.10572508722543716
0.028384754434227943,0.07821023464202881
0.05393098667263985,0.10634779185056686
0.04620260000228882,0.0929693952202797
0.10140522569417953,0.10604064911603928
0.035955797880887985,0.08377248048782349
0.09819084405899048,0.1350858360528946
0.05826713144779205,0.10124225169420242
0.34574785828590393,0.25303348898887634
0.08950051665306091,0.13177333772182465
0.04274371266365051,0.09117523580789566
0.15346498787403107,0.17666761577129364
0.09648311883211136,0.11436926573514938
0.062347982078790665,0.10531219840049744
0.22972755134105682,0.20726919174194336
0.1059611439704895,0.1421618014574051
0.08116462081670761,0.09486543387174606
0.09067892283201218,0.1301037073135376
0.07230144739151001,0.10749473422765732
0.05236735939979553,0.09749654680490494
0.05509160831570625,0.09299080818891525
0.0732417106628418,0.10352589935064316
0.09001293778419495,0.12488050013780594
0.06468755751848221,0.10977798700332642
0.04901154711842537,0.09922676533460617
0.04651196300983429,0.09470358490943909
0.045612040907144547,0.09463784098625183
0.11028517037630081,0.1330541968345642
0.060405027121305466,0.09782445430755615
0.04507918283343315,0.08751184493303299
0.07941175252199173,0.11287232488393784
0.044959645718336105,0.09380457550287247
0.10261545330286026,0.11185356974601746
0.043716758489608765,0.08871772885322571
0.16076210141181946,0.12672685086727142
0.08818471431732178,0.12140633165836334
0.06621894240379333,0.10912399739027023
0.06677591800689697,0.11651041358709335
0.0671253353357315,0.11752089112997055
0.05892676115036011,0.10289626568555832
0.07703252881765366,0.11881885677576065
0.08378517627716064,0.13263829052448273
0.03343222662806511,0.08287891000509262
0.04550984874367714,0.09552506357431412
0.04614120349287987,0.09471116214990616
0.08022205531597137,0.13226386904716492
0.14564134180545807,0.14553816616535187
0.05004703998565674,0.09736261516809464
0.06156677007675171,0.10294333100318909
0.08632221072912216,0.11367490142583847
0.16357336938381195,0.18626709282398224
0.08232797682285309,0.1308726668357849
0.05657247081398964,0.10626998543739319
0.05773165449500084,0.10000136494636536
0.0625762790441513,0.10963993519544601
0.11264663934707642,0.12730608880519867
0.07501684874296188,0.11931800842285156
0.06964439153671265,0.10737629979848862
0.05065958574414253,0.09543516486883163
0.12777423858642578,0.1503332257270813
0.15891732275485992,0.1330224871635437
0.06410346180200577,0.10062704235315323
0.15347589552402496,0.11465521901845932
0.10200193524360657,0.1420106589794159
0.09893050044775009,0.11742229014635086
0.06264236569404602,0.09412848949432373
0.09099691361188889,0.1338249146938324
0.048654794692993164,0.0914367213845253
0.05117616057395935,0.0923122689127922
0.06442841142416,0.10191348940134048
0.09523370116949081,0.1424516886472702
0.059430256485939026,0.10143304616212845
0.07380277663469315,0.10539645701646805
0.05393160507082939,0.09954100102186203
0.09019440412521362,0.10409289598464966
0.11826609075069427,0.13029371201992035
0.07426130026578903,0.1115192398428917
0.16178764402866364,0.12910400331020355
0.09988623857498169,0.12720465660095215
0.048710595816373825,0.09379980713129044
0.10120219737291336,0.14229606091976166
0.0896335169672966,0.11534834653139114
0.048765700310468674,0.09268826991319656
0.049245815724134445,0.08808597177267075
0.10587519407272339,0.13026559352874756
0.09107545763254166,0.12487690895795822
0.1299201101064682,0.16656015813350677
0.08633584529161453,0.10964027792215347
0.05099041387438774,0.09920009970664978
0.16679905354976654,0.11242696642875671
0.038027822971343994,0.0867224708199501
0.05283908545970917,0.10219503194093704
0.04991111159324646,0.10270465165376663
0.057770807296037674,0.10558736324310303
0.07770856469869614,0.11439242959022522
0.046048879623413086,0.0963415801525116
0.09345608204603195,0.12143024057149887
0.05430358648300171,0.10267289727926254
0.18327121436595917,0.17548227310180664
0.0742507129907608,0.1153065487742424
0.08995243906974792,0.10787474364042282
0.05645472928881645,0.10454591363668442
0.03304402902722359,0.07801655679941177
0.04499220475554466,0.09784971922636032
0.06458831578493118,0.11655732244253159
0.10897395759820938,0.1559826135635376
0.054178327322006226,0.10868018865585327
0.09838717430830002,0.14641182124614716
0.04096677526831627,0.09162754565477371
0.07563095539808273,0.12507620453834534
0.05952836200594902,0.10839720815420151
0.09506764262914658,0.13114029169082642
0.122601717710495,0.13433559238910675
0.11275909096002579,0.12581253051757812
0.07508239150047302,0.10721998661756516
0.1234985738992691,0.12813717126846313
0.044534068554639816,0.08844613283872604
0.08095898479223251,0.1099931001663208
0.1337927132844925,0.17082951962947845
0.09486359357833862,0.10933462530374527
0.10875687748193741,0.13771690428256989
0.08756070584058762,0.11920025199651718
0.05827992781996727,0.10051503032445908
0.08504742383956909,0.11898881196975708
0.10135255008935928,0.14327697455883026
0.06108323112130165,0.10257863998413086
0.1137172058224678,0.1169886663556099
0.08803322166204453,0.13631223142147064
0.07177577912807465,0.0908733680844307
0.15038412809371948,0.1808515340089798
0.0451490692794323,0.09308265894651413
0.04287956655025482,0.0933515802025795
0.20196062326431274,0.1262001246213913
0.06906002014875412,0.11267920583486557
0.08177391439676285,0.11833405494689941
0.058394938707351685,0.11425716429948807
0.17186148464679718,0.13049794733524323
0.06304216384887695,0.10737943649291992
0.04115016385912895,0.09235956519842148
0.061341430991888046,0.09288737922906876
0.0659712478518486,0.10948428511619568
0.07416427135467529,0.12293869256973267
0.057694658637046814,0.10213301330804825
0.07956424355506897,0.1092725619673729
0.07826452702283859,0.1094655767083168
0.04678056016564369,0.08814068883657455
0.08457919955253601,0.12082930654287338
0.10324239730834961,0.1513969451189041
0.10172972083091736,0.13156448304653168
0.0458185076713562,0.09284133464097977
0.06687556952238083,0.1099448874592781
0.06597226113080978,0.11047496646642685
0.23719759285449982,0.15698392689228058
0.07502693682909012,0.11798109859228134
0.08166570216417313,0.09934413433074951
0.11613806337118149,0.12692581117153168
0.06612632423639297,0.11009874939918518
0.0692945346236229,0.0984942689538002
0.03696412593126297,0.08703181147575378
0.12331975251436234,0.15692685544490814
0.034756992012262344,0.08484192937612534
0.09063716977834702,0.12752072513103485
0.11671199649572372,0.10793838649988174
0.056749191135168076,0.10083233565092087
0.06456754356622696,0.10838019847869873
0.08755695819854736,0.1300797015428543
0.1336897611618042,0.136744424700737
0.059860676527023315,0.10503604263067245
0.04479712247848511,0.0936504527926445
0.03888482227921486,0.08783205598592758
0.18859867751598358,0.22055768966674805
0.05832838639616966,0.10809633880853653
0.04418795928359032,0.0975719690322876
0.03442131355404854,0.08763989061117172
0.103910893201828,0.11373284459114075
0.08735799044370651,0.10902475565671921
0.09961529821157455,0.12428288906812668
0.1320943534374237,0.1390419602394104
0.07442887872457504,0.12003634124994278
0.1566355675458908,0.17684006690979004
0.15459220111370087,0.12508516013622284
0.06536192446947098,0.10130143165588379
0.07814792543649673,0.10511692613363266
0.055765584111213684,0.10009217262268066
0.12204346805810928,0.1595713049173355
0.0630200132727623,0.10440405458211899
0.04282572865486145,0.09050682932138443
0.10979407280683517,0.14715246856212616
0.06025763228535652,0.10786169767379761
0.08524617552757263,0.1329372078180313
0.07324732095003128,0.10726656764745712
0.06087636947631836,0.10427391529083252
0.05427439510822296,0.09588688611984253
0.06285351514816284,0.0999554768204689
0.055695775896310806,0.09740609675645828
0.06449565291404724,0.11099808663129807
0.09505412727594376,0.14049802720546722
0.06018933653831482,0.0907248929142952
0.05005498602986336,0.09157531708478928
0.060612305998802185,0.10737138986587524
0.06519544869661331,0.10555758327245712
0.03788955882191658,0.08631342649459839
0.03530405834317207,0.0801306962966919
0.11614736169576645,0.13268814980983734
0.07987097650766373,0.10329575091600418
0.044691234827041626,0.08878044039011002
0.12554608285427094,0.11057066917419434
0.034909408539533615,0.08204048126935959
0.1254964917898178,0.13437318801879883
0.08335509151220322,0.1226734146475792
0.09143947809934616,0.10497337579727173
0.10829149931669235,0.09946856647729874
0.0640316978096962,0.11119932681322098
0.06218564882874489,0.09978675097227097
0.20565976202487946,0.15502621233463287
0.06180417537689209,0.11359897255897522
0.05485069379210472,0.10191500931978226
0.09447118639945984,0.1059945598244667
0.10687670856714249,0.13043266534805298
0.0894191563129425,0.10896293073892593
0.06687762588262558,0.09267833083868027
0.0884479507803917,0.11596433073282242
0.06385759264230728,0.10825828462839127
0.08553579449653625,0.10321018099784851
0.08079717308282852,0.12416190654039383
0.13570673763751984,0.13248004019260406
0.08365216106176376,0.11910410970449448
0.20046979188919067,0.1533738523721695
0.091830313205719,0.13851962983608246
0.05472599342465401,0.10115104168653488
0.06418083608150482,0.10960789769887924
0.06967861205339432,0.1127619668841362
